file_name,site_id,serial,date_yyyymmdd,time_hhmmss,date_utc,date_local,date_str,duration_s,samp_rate_hz,ADI,AEI,ACI,BI,NDSI,H_spectral,H_temporal,H_total,ZCR,SSI,SSI_thr,flag_rain,rain_hf_ratio,rain_score_v2,rain_entropy,rain_sfm,error
S4A25535_20240514_140600.wav,Site_2,S4A25535,20240514.0,140600.0,2024-05-14T14:06:00Z,2024-05-14T10:06:00,05/14/2024 10:06,60.0,24000.0,3.0621597827624605,0.7282064,1187.264404296875,2538.937744140625,0.61809003,0.9738026448651376,0.988679721006642,0.9812411829358896,184.03333333333333,0.0561552348849246,12.0,True,0.21517685,3.0,0.999230117173074,0.9754284,
S4A25535_20240514_141200.wav,Site_2,S4A25535,20240514.0,141200.0,2024-05-14T14:12:00Z,2024-05-14T10:12:00,05/14/2024 10:12,60.0,24000.0,3.0486157898605235,0.7192286,1186.26025390625,2709.5537109375,0.61112016,0.9718073485528206,0.9818428511833736,0.9768250998680972,245.53333333333333,0.0797278928741262,12.0,True,0.20754868,3.0,0.9990063533027614,0.96840066,
S4A25535_20240514_141800.wav,Site_2,S4A25535,20240514.0,141800.0,2024-05-14T14:18:00Z,2024-05-14T10:18:00,05/14/2024 10:18,60.0,24000.0,2.944156542524362,0.66161,1188.904052734375,2873.826171875,0.64397144,0.9545545956683196,0.9888633941545084,0.971708994911414,327.6333333333333,0.07255699057767,12.0,True,0.10177073,3.0,0.9990095741096288,0.9637002,
S4A25535_20240514_142400.wav,Site_2,S4A25535,20240514.0,142400.0,2024-05-14T14:24:00Z,2024-05-14T10:24:00,05/14/2024 10:24,60.0,24000.0,3.031226738310073,0.7097624,1196.174560546875,3073.4189453125,0.6177574,0.968676150366554,0.9955528536590716,0.9821145020128128,301.03333333333336,0.044988574530672,12.0,True,0.1490666,3.0,0.9988782331699936,0.96881515,
S4A25535_20240514_143000.wav,Site_2,S4A25535,20240514.0,143000.0,2024-05-14T14:30:00Z,2024-05-14T10:30:00,05/14/2024 10:30,60.0,24000.0,3.053521498243532,0.7217598,1186.647705078125,2606.533203125,0.63609636,0.970998153107958,0.9911114470275524,0.9810548000677553,468.9666666666666,0.0437113627660156,12.0,True,0.17476079,3.0,0.9987631642264008,0.9621669,
S4A25535_20240514_144800.wav,Site_2,S4A25535,20240514.0,144800.0,2024-05-14T14:48:00Z,2024-05-14T10:48:00,05/14/2024 10:48,60.0,24000.0,3.0495116578508044,0.71718353,1201.88232421875,2574.560302734375,0.64306116,0.971002189510544,0.985881934051623,0.9784420617810836,155.0,0.0710826912205543,12.0,True,0.19715063,3.0,0.9991064618359392,0.9712267,
S4A25535_20240514_144200.wav,Site_2,S4A25535,20240514.0,144200.0,2024-05-14T14:42:00Z,2024-05-14T10:42:00,05/14/2024 10:42,60.0,24000.0,3.047740743544502,0.7184424,1186.117431640625,2487.909423828125,0.65157807,0.9701972223609208,0.9861432650873206,0.9781702437241206,301.1333333333333,0.0601762425986945,12.0,True,0.14223364,3.0,0.9991239545568458,0.974108,
S4A25535_20240514_145400.wav,Site_2,S4A25535,20240514.0,145400.0,2024-05-14T14:54:00Z,2024-05-14T10:54:00,05/14/2024 10:54,60.0,24000.0,2.952637381085865,0.6702192,1192.35107421875,2774.412109375,0.575647,0.9587787405891212,0.9949312876329808,0.976855014111051,228.56666666666663,0.0511614140368448,12.0,True,0.09116341,3.0,0.9992091875276048,0.9776655,
S4A25535_20240514_150600.wav,Site_2,S4A25535,20240514.0,150600.0,2024-05-14T15:06:00Z,2024-05-14T11:06:00,05/14/2024 11:06,60.0,24000.0,3.004271147062398,0.6915986,1199.601318359375,2844.044921875,0.6298234,0.9663552270702288,0.9849859061161044,0.9756705665931666,128.8,0.0897022083629666,12.0,True,0.18647118,3.0,0.9990600848695532,0.96895665,
S4A25535_20240514_151200.wav,Site_2,S4A25535,20240514.0,151200.0,2024-05-14T15:12:00Z,2024-05-14T11:12:00,05/14/2024 11:12,60.0,24000.0,2.993967137624011,0.69079065,1219.516845703125,2885.08447265625,0.647817,0.9649061445019004,0.9891717826358702,0.9770389635688852,238.03333333333333,0.0654990103537617,12.0,True,0.11716066,3.0,0.9994329729302608,0.9815365,
S4A25535_20240514_151800.wav,Site_2,S4A25535,20240514.0,151800.0,2024-05-14T15:18:00Z,2024-05-14T11:18:00,05/14/2024 11:18,60.0,24000.0,2.9656616704120724,0.67314273,1188.614013671875,2888.41552734375,0.63125175,0.9551974254314688,0.9958128814631608,0.9755051534473148,267.46666666666664,0.0435332124155363,12.0,True,0.09421254,3.0,0.9985201910124066,0.95879394,
S4A25535_20240514_152400.wav,Site_2,S4A25535,20240514.0,152400.0,2024-05-14T15:24:00Z,2024-05-14T11:24:00,05/14/2024 11:24,60.0,24000.0,3.050492973061405,0.7156342,1189.912841796875,2428.42578125,0.6367989,0.9721148219988808,0.9871267984272584,0.9796208102130696,511.23333333333335,0.0573026914730509,12.0,True,0.17121883,3.0,0.9991348804044732,0.9759514,
S4A25535_20240514_153000.wav,Site_2,S4A25535,20240514.0,153000.0,2024-05-14T15:30:00Z,2024-05-14T11:30:00,05/14/2024 11:30,60.0,24000.0,2.951451534637876,0.66959643,1184.691650390625,3119.701171875,0.588971,0.9602427987296096,0.9898534351975662,0.9750481169635878,174.53333333333333,0.0679657614665,12.0,True,0.09318443,3.0,0.9992119899731344,0.97219455,
S4A25535_20240514_153600.wav,Site_2,S4A25535,20240514.0,153600.0,2024-05-14T15:36:00Z,2024-05-14T11:36:00,05/14/2024 11:36,60.0,24000.0,3.0388200921633084,0.71731806,1185.0338134765625,2580.3095703125,0.5793458,0.9716456868004202,0.9973290801473632,0.9844873834738916,230.2,0.0415686489049364,12.0,True,0.17872094,3.0,0.9992991009059246,0.9809266,
S4A25535_20240514_155400.wav,Site_2,S4A25535,20240514.0,155400.0,2024-05-14T15:54:00Z,2024-05-14T11:54:00,05/14/2024 11:54,60.0,24000.0,2.980702652617628,0.6869236,1191.630615234375,2391.140625,0.5590972,0.9659562588142566,0.9913255999048034,0.97864092935953,124.73333333333332,0.0634636075305696,12.0,True,0.1356151,3.0,0.999346495004056,0.9831892,
S4A25535_20240514_160000.wav,Site_2,S4A25535,20240514.0,160000.0,2024-05-14T16:00:00Z,2024-05-14T12:00:00,05/14/2024 12:00,60.0,24000.0,3.056694833321165,0.7269572,1191.605712890625,2696.790283203125,0.5991219,0.973394941807052,0.9804613251101678,0.97692813345861,129.16666666666666,0.0864513151563865,12.0,True,0.2178169,3.0,0.9994275483724536,0.9776865,
S4A25535_20240514_161200.wav,Site_2,S4A25535,20240514.0,161200.0,2024-05-14T16:12:00Z,2024-05-14T12:12:00,05/14/2024 12:12,60.0,24000.0,3.050500927784122,0.7235602,1184.54052734375,3175.2080078125,0.6224049,0.9722556731746912,0.9828722943190844,0.9775639837468876,234.5,0.0781596086864427,12.0,True,0.22902676,3.0,0.998796277629036,0.95362025,
S4A25535_20240514_161800.wav,Site_2,S4A25535,20240514.0,161800.0,2024-05-14T16:18:00Z,2024-05-14T12:18:00,05/14/2024 12:18,60.0,24000.0,2.8541868039531053,0.62480086,1176.96044921875,2720.7158203125,0.5926569,0.9464513877803236,0.9900042190319877,0.9682278034061556,349.28333333333336,0.0624101357730112,12.0,True,0.050223246,3.0,0.9992912144111068,0.9772708,
S4A25535_20240514_162400.wav,Site_2,S4A25535,20240514.0,162400.0,2024-05-14T16:24:00Z,2024-05-14T12:24:00,05/14/2024 12:24,60.0,24000.0,2.988424582211608,0.689736,1185.4189453125,2772.3310546875,0.58003306,0.9661553523470234,0.9828265327497212,0.9744909425483724,118.73333333333332,0.0776013107376967,12.0,True,0.14886919,3.0,0.9993423311956464,0.9809998,
S4A25535_20240514_163000.wav,Site_2,S4A25535,20240514.0,163000.0,2024-05-14T16:30:00Z,2024-05-14T12:30:00,05/14/2024 12:30,60.0,24000.0,2.984095140476746,0.6846024,1188.5892333984375,2846.9189453125,0.6343483,0.9655617491505604,0.9655362427611592,0.96554899595586,158.28333333333333,0.1283594316582992,12.0,True,0.19655928,3.0,0.9993015105107562,0.971395,
S4A25535_20240514_163600.wav,Site_2,S4A25535,20240514.0,163600.0,2024-05-14T16:36:00Z,2024-05-14T12:36:00,05/14/2024 12:36,60.0,24000.0,3.031486496649428,0.7098211,1185.083984375,2804.5947265625,0.59027034,0.9704578622273052,0.991279478178101,0.9808686702027032,274.6166666666667,0.0532206637573451,12.0,True,0.1366307,3.0,0.9989714797539454,0.96790165,
S4A25535_20240514_164800.wav,Site_2,S4A25535,20240514.0,164800.0,2024-05-14T16:48:00Z,2024-05-14T12:48:00,05/14/2024 12:48,60.0,24000.0,2.9510272570166127,0.67337424,1183.90283203125,2568.4345703125,0.52089345,0.9626210744178638,0.9971402840684076,0.9798806792431356,96.53333333333332,0.0551690955432954,12.0,True,0.13300064,3.0,0.9992915897933492,0.980584,
S4A25535_20240514_170600.wav,Site_2,S4A25535,20240514.0,170600.0,2024-05-14T17:06:00Z,2024-05-14T13:06:00,05/14/2024 13:06,60.0,24000.0,3.066853764496616,0.7280606,1185.3837890625,2533.05712890625,0.6336879,0.9743341562174228,0.9906566606215176,0.98249540841947,366.0,0.0460406435295652,12.0,True,0.18717799,3.0,0.9991878077342696,0.9761542,
S4A25535_20240514_171200.wav,Site_2,S4A25535,20240514.0,171200.0,2024-05-14T17:12:00Z,2024-05-14T13:12:00,05/14/2024 13:12,60.0,24000.0,2.835809119595832,0.6184014,1184.96923828125,2806.58935546875,0.582603,0.9459952240435796,0.981345310156634,0.9636702671001068,351.6333333333333,0.0934019843424077,12.0,True,0.06475274,3.0,0.9990987162965956,0.9697997,
S4A25535_20240514_173000.wav,Site_2,S4A25535,20240514.0,173000.0,2024-05-14T17:30:00Z,2024-05-14T13:30:00,05/14/2024 13:30,60.0,24000.0,3.066620696542244,0.72790086,1187.4493408203125,3344.791015625,0.6501993,0.9740895099109714,0.9812339474643827,0.9776617286876772,286.6333333333333,0.0863559275671535,12.0,True,0.23831281,3.0,0.998689742264713,0.9469159,
S4A25535_20240514_172400.wav,Site_2,S4A25535,20240514.0,172400.0,2024-05-14T17:24:00Z,2024-05-14T13:24:00,05/14/2024 13:24,60.0,24000.0,3.040823820911523,0.7117609,1189.0843505859375,2894.53173828125,0.630433,0.9696616220538108,0.9903303337873702,0.9799959779205905,342.26666666666665,0.0451744400538098,12.0,True,0.12861815,3.0,0.9987587830198644,0.9636628,
S4A25535_20240514_173600.wav,Site_2,S4A25535,20240514.0,173600.0,2024-05-14T17:36:00Z,2024-05-14T13:36:00,05/14/2024 13:36,60.0,24000.0,2.9355242648154185,0.66512144,1184.290771484375,2303.9716796875,0.55344915,0.9610165123042052,0.9934677024647248,0.977242107384465,42.43333333333333,0.0697143001426605,12.0,True,0.13665223,3.0,0.9994280964963884,0.98434323,
S4A25535_20240514_174200.wav,Site_2,S4A25535,20240514.0,174200.0,2024-05-14T17:42:00Z,2024-05-14T13:42:00,05/14/2024 13:42,60.0,24000.0,3.040020943008323,0.7161609,1185.451171875,2539.2119140625,0.60750836,0.9716345137901194,0.9846050734884098,0.9781197936392646,349.46666666666664,0.0638521716808275,12.0,True,0.18112142,3.0,0.9992323145469908,0.9780289,
S4A25535_20240514_174800.wav,Site_2,S4A25535,20240514.0,174800.0,2024-05-14T17:48:00Z,2024-05-14T13:48:00,05/14/2024 13:48,60.0,24000.0,2.872441432851335,0.6303695,1184.223388671875,2833.314697265625,0.6255219,0.9462908995188692,0.9866406079221104,0.9664657537204896,546.9666666666667,0.1002614742151915,12.0,True,0.09502599,3.0,0.9991027757696392,0.9690771,
S4A25535_20240514_175400.wav,Site_2,S4A25535,20240514.0,175400.0,2024-05-14T17:54:00Z,2024-05-14T13:54:00,05/14/2024 13:54,60.0,24000.0,3.0286609553541437,0.7062599,1187.5089111328125,2799.879638671875,0.65723634,0.9670715034653842,0.9838486388128144,0.9754600711390992,264.43333333333334,0.0620882026593498,12.0,True,0.1131606,3.0,0.9988285235163532,0.9662894,
S4A25535_20240514_180600.wav,Site_2,S4A25535,20240514.0,180600.0,2024-05-14T18:06:00Z,2024-05-14T14:06:00,05/14/2024 14:06,60.0,24000.0,3.066717086775651,0.72789854,1187.947265625,3056.5048828125,0.63194054,0.9738461218510176,0.9934951060495087,0.9836706139502632,45.333333333333336,0.0508934871317933,12.0,True,0.23232111,3.0,0.9987258894683404,0.9625574,
S4A25535_20240514_181800.wav,Site_2,S4A25535,20240514.0,181800.0,2024-05-14T18:18:00Z,2024-05-14T14:18:00,05/14/2024 14:18,60.0,24000.0,2.9064637039628365,0.65046334,1186.0206298828125,2586.15966796875,0.53558666,0.9578680373374696,0.9945209215632032,0.9761944794503364,180.05,0.0663497834842,12.0,True,0.12434401,3.0,0.9993368696481576,0.9805038,
S4A25535_20240514_181200.wav,Site_2,S4A25535,20240514.0,181200.0,2024-05-14T18:12:00Z,2024-05-14T14:12:00,05/14/2024 14:12,60.0,24000.0,2.9076179040532173,0.64996517,1196.3795166015625,3343.781982421875,0.57575446,0.9574074608138208,0.994008108686226,0.9757077847500232,60.93333333333333,0.0684833794139554,12.0,True,0.13352372,3.0,0.9992660113559916,0.9562901,
S4A25535_20240514_182400.wav,Site_2,S4A25535,20240514.0,182400.0,2024-05-14T18:24:00Z,2024-05-14T14:24:00,05/14/2024 14:24,60.0,24000.0,2.9927496309654966,0.6909218,1186.24658203125,2846.483642578125,0.5921172,0.9664073617182044,0.9927530463574856,0.9795802040378452,206.7,0.0556460334894603,12.0,True,0.12760411,3.0,0.9990822071829704,0.97257304,
S4A25535_20240514_183600.wav,Site_2,S4A25535,20240514.0,183600.0,2024-05-14T18:36:00Z,2024-05-14T14:36:00,05/14/2024 14:36,60.0,24000.0,2.750623085526132,0.5914395,1177.3963623046875,2790.755126953125,0.47163594,0.9386966454724004,0.997208354395833,0.9679524999341168,36.93333333333333,0.0747712451306739,12.0,True,0.051921837,3.0,0.9991909667324408,0.9765129,
S4A25535_20240514_184200.wav,Site_2,S4A25535,20240514.0,184200.0,2024-05-14T18:42:00Z,2024-05-14T14:42:00,05/14/2024 14:42,60.0,24000.0,3.1129242834158037,0.75797355,1189.1846923828125,2937.15234375,0.65645987,0.9789348514907298,0.988478903018134,0.983706877254432,310.01666666666665,0.0488328346526278,12.0,True,0.2782011,3.0,0.9981530965756934,0.9481987,
S4A25535_20240514_184800.wav,Site_2,S4A25535,20240514.0,184800.0,2024-05-14T18:48:00Z,2024-05-14T14:48:00,05/14/2024 14:48,60.0,24000.0,3.041278921412089,0.71656406,1193.103515625,3533.1552734375,0.6447968,0.9697915337861508,0.9754043664205508,0.9725979501033508,21.866666666666667,0.1083441696440219,12.0,True,0.23214288,3.0,0.9984847889352776,0.93252915,
S4A25535_20240514_185400.wav,Site_2,S4A25535,20240514.0,185400.0,2024-05-14T18:54:00Z,2024-05-14T14:54:00,05/14/2024 14:54,60.0,24000.0,3.0535742363241742,0.72378576,1185.41064453125,2993.3525390625,0.622147,0.9721657981230658,0.9923687165850816,0.9822672573540736,513.0166666666667,0.0441307876069077,12.0,True,0.19588448,3.0,0.9984362797175236,0.95485944,
S4A25535_20240514_190000.wav,Site_2,S4A25535,20240514.0,190000.0,2024-05-14T19:00:00Z,2024-05-14T15:00:00,05/14/2024 15:00,60.0,24000.0,3.0757051351720586,0.7403747,1191.6549072265625,3438.80859375,0.65184456,0.9746301073389434,0.9837340071742436,0.9791820572565936,98.06666666666666,0.0752474816975063,12.0,True,0.27684575,3.0,0.9978780832222026,0.925146,
S4A25535_20240514_193600.wav,Site_2,S4A25535,20240514.0,193600.0,2024-05-14T19:36:00Z,2024-05-14T15:36:00,05/14/2024 15:36,60.0,24000.0,2.971337074588717,0.763919,1197.666748046875,2157.267333984375,0.87667245,0.955742672811358,0.998691450495575,0.9772170616534666,6.3,0.078271829379658,12.0,True,0.46556726,3.0,0.9985687151971708,0.9569404,
S4A25535_20240515_075400.wav,Site_2,S4A25535,20240515.0,75400.0,2024-05-15T07:54:00Z,2024-05-15T03:54:00,05/15/2024 03:54,60.0,24000.0,2.6478170214266017,0.5770012,1189.435302734375,2007.1693115234373,0.8887203,0.8827240330229549,0.9988928944694564,0.9408084637462056,0.0666666666666666,0.0821918384695341,12.0,True,0.06594706,3.0,0.9946050843468912,0.8552303,
S4A25535_20240515_080000.wav,Site_2,S4A25535,20240515.0,80000.0,2024-05-15T08:00:00Z,2024-05-15T04:00:00,05/15/2024 04:00,60.0,24000.0,2.8198462118636525,0.6379548,1211.72021484375,2335.68359375,0.83312166,0.9137602433678588,0.9984497548893068,0.9561049991285828,0.0,0.0747193430600619,12.0,True,0.09432748,3.0,0.995905480204504,0.88298243,
S4A25535_20240515_080600.wav,Site_2,S4A25535,20240515.0,80600.0,2024-05-15T08:06:00Z,2024-05-15T04:06:00,05/15/2024 04:06,60.0,24000.0,2.8361866983912942,0.6228932,1203.40234375,2152.35888671875,0.66854143,0.9269274572266832,0.9975848665504952,0.9622561618885892,20.6,0.0620475226580593,12.0,True,0.05964303,3.0,0.9990006319371008,0.9712842,
S4A25535_20240515_083600.wav,Site_2,S4A25535,20240515.0,83600.0,2024-05-15T08:36:00Z,2024-05-15T04:36:00,05/15/2024 04:36,60.0,24000.0,2.743631370885802,0.58700526,1184.493896484375,2547.91650390625,0.448898,0.9375515845789968,0.9929074701923029,0.96522952738565,102.73333333333332,0.0813284405111091,12.0,True,0.057658777,3.0,0.999386063380644,0.982836,
S4A25535_20240515_085400.wav,Site_2,S4A25535,20240515.0,85400.0,2024-05-15T08:54:00Z,2024-05-15T04:54:00,05/15/2024 04:54,60.0,24000.0,2.9605046014617358,0.6754773,1187.322998046875,2580.4267578125,0.5419254,0.9631876560334364,0.9929834000465796,0.978085528040008,375.06666666666666,0.0598501012090376,12.0,True,0.1313015,3.0,0.999155554039176,0.97557104,
S4A25535_20240515_090600.wav,Site_2,S4A25535,20240515.0,90600.0,2024-05-15T09:06:00Z,2024-05-15T05:06:00,05/15/2024 05:06,60.0,24000.0,2.833460483236769,0.61822593,1188.2850341796875,2785.57568359375,0.5008594,0.9488367231482524,0.9936993432351752,0.9712680331917138,222.61666666666667,0.0706625650003296,12.0,True,0.07640013,3.0,0.9993485216739354,0.9818438,
S4A25535_20240515_090000.wav,Site_2,S4A25535,20240515.0,90000.0,2024-05-15T09:00:00Z,2024-05-15T05:00:00,05/15/2024 05:00,60.0,24000.0,2.8420715142468387,0.62740576,1186.62890625,3075.637939453125,0.42005095,0.9523535085423828,0.9959043024812214,0.974128905511802,154.1,0.0715589277873866,12.0,True,0.10409215,3.0,0.9988787877544928,0.967633,
S4A25535_20240515_091200.wav,Site_2,S4A25535,20240515.0,91200.0,2024-05-15T09:12:00Z,2024-05-15T05:12:00,05/15/2024 05:12,60.0,24000.0,2.905478270014936,0.6536153,1193.202392578125,2881.07421875,0.41301104,0.9578851206568508,0.9921574903618602,0.9750213055093556,230.36666666666667,0.074257835459214,12.0,True,0.11519899,3.0,0.9992809082685415,0.9765293,
S4A25535_20240515_091800.wav,Site_2,S4A25535,20240515.0,91800.0,2024-05-15T09:18:00Z,2024-05-15T05:18:00,05/15/2024 05:18,60.0,24000.0,2.945615623139593,0.6645336,1201.155517578125,3218.480224609375,0.6301078,0.9572915458177208,0.9765867855697709,0.9669391656937458,380.15,0.0934496781370242,12.0,True,0.1014603,3.0,0.9985823325675476,0.9142712,
S4A25535_20240515_092400.wav,Site_2,S4A25535,20240515.0,92400.0,2024-05-15T09:24:00Z,2024-05-15T05:24:00,05/15/2024 05:24,60.0,24000.0,2.961308356739624,0.6772927,1186.42529296875,2517.1220703125,0.530488,0.9642399748494226,0.9893697961837782,0.9768048855166004,466.26666666666665,0.0663448738288718,12.0,True,0.123925485,3.0,0.9993020974737952,0.97840244,
S4A25535_20240515_094800.wav,Site_2,S4A25535,20240515.0,94800.0,2024-05-15T09:48:00Z,2024-05-15T05:48:00,05/15/2024 05:48,60.0,24000.0,2.74975227148589,0.5853418,1185.1707763671875,2904.17626953125,0.50076187,0.9370497279126347,0.9754041697073236,0.9562269488099792,197.2,0.170331373679478,12.0,True,0.07902902,3.0,0.9991123474183016,0.9679559,
S4A25535_20240515_095400.wav,Site_2,S4A25535,20240515.0,95400.0,2024-05-15T09:54:00Z,2024-05-15T05:54:00,05/15/2024 05:54,60.0,24000.0,2.992831394090043,0.6903453,1181.5054931640625,2744.873046875,0.56502885,0.9669822927960168,0.9912932138631192,0.979137753329568,361.28333333333336,0.0609603846925363,12.0,True,0.16923091,3.0,0.9990497405864072,0.9685102,
S4A25535_20240515_100000.wav,Site_2,S4A25535,20240515.0,100000.0,2024-05-15T10:00:00Z,2024-05-15T06:00:00,05/15/2024 06:00,60.0,24000.0,2.96513041167932,0.673177,1190.68994140625,2717.50537109375,0.6048808,0.9611297013539428,0.9783338144610878,0.9697317579075152,369.78333333333336,0.086308233772537,12.0,True,0.10473318,3.0,0.9990279222238974,0.9685366,
S4A25535_20240515_101200.wav,Site_2,S4A25535,20240515.0,101200.0,2024-05-15T10:12:00Z,2024-05-15T06:12:00,05/15/2024 06:12,60.0,24000.0,2.889619788674308,0.6401156,1179.90185546875,2602.0537109375,0.5618757,0.9499865537053224,0.9971406539927854,0.973563603849054,444.03333333333336,0.0535594299749888,12.0,True,0.064162694,3.0,0.9989096691578376,0.9681321,
S4A25535_20240515_101800.wav,Site_2,S4A25535,20240515.0,101800.0,2024-05-15T10:18:00Z,2024-05-15T06:18:00,05/15/2024 06:18,60.0,24000.0,2.9578577971420814,0.66999996,1191.714111328125,2528.3076171875,0.66319364,0.96053206947895,0.9699627642268877,0.9652474168529188,271.45,0.1545201793847781,12.0,True,0.1273406,3.0,0.9993280090449794,0.9790961,
S4A25535_20240515_100600.wav,Site_2,S4A25535,20240515.0,100600.0,2024-05-15T10:06:00Z,2024-05-15T06:06:00,05/15/2024 06:06,60.0,24000.0,3.0090638489206603,0.6982141,1185.36279296875,2538.582763671875,0.54463917,0.9690939867037672,0.9850715975156832,0.9770827921097252,575.3,0.0661120158904501,12.0,True,0.1654712,3.0,0.9991879638144696,0.97654253,
S4A25535_20240515_103000.wav,Site_2,S4A25535,20240515.0,103000.0,2024-05-15T10:30:00Z,2024-05-15T06:30:00,05/15/2024 06:30,60.0,24000.0,3.0208783961662,0.706481,1181.9921875,2567.92529296875,0.5797562,0.970230681802204,0.991363702092834,0.980797191947519,480.85,0.0580791183942341,12.0,True,0.17892744,3.0,0.9992719831506424,0.98013824,
